9411	96
9412	12
9413	83
9414	495
9415	735
9416	466
9417	275
9418	152
9419	209
9420	383
9421	344
9422	135
9423	19
9424	1298
9425	953
9426	585
9427	433
9428	96
9429	115
9430	928
9431	38
9432	583
9433	238
9434	2
9435	27
9436	432
9437	72
9438	57
9439	417
9440	239
9441	687
9442	552
9443	2
9444	162
9445	992
9446	26
9447	136
9448	80
9449	183
9450	252
9451	855
9452	309
9453	629
9454	1235
9455	369
9456	26
9457	322
9458	383
9459	434
9460	72
9461	2
9462	47
9463	666
9464	334
9465	361
9466	182
9467	26
9468	84
9469	529
9470	218
9471	403
9472	460
9473	187
9474	227
9475	1066
9476	407
9477	452
9478	2
9479	83
9480	1030
9481	20
9482	162
9483	139
9484	425
9485	201
9486	741
9487	302
9488	80
9489	1038
9490	170
9491	2
9492	122
9493	107
9494	743
9495	1311
9496	80
9497	96
9498	689
9499	304
9500	988
9501	696
9502	1086
9503	96
9504	838
9505	436
9506	436
9507	719
9508	357
9509	122
9510	231
9511	944
9512	96
9513	187
9514	1137
9515	283
9516	8
9517	99
9518	24
9519	536
9520	44
9521	1312
9522	1084
9523	407
9524	26
9525	24
9526	484
9527	459
9528	1313
9529	727
9530	2
9531	735
9532	957
9533	384
9534	337
9535	122
9536	432
9537	23
9538	283
9539	8
9540	87
9541	140
9542	495
9543	163
9544	152
9545	282
9546	816
9547	1314
9548	347
9549	8
9550	765
9551	687
9552	26
9553	636
9554	2
9555	80
9556	86
9557	555
9558	1315
9559	688
9560	488
9561	187
9562	292
9563	24
9564	175
9565	114
9566	461
9567	397
9568	26
9569	1120
9570	884
9571	451
9572	173
9573	552
9574	84
9575	96
9576	685
9577	699
9578	2
9579	1039
9580	498
9581	16
9582	25
9583	633
9584	64
9585	432
9586	350
9587	319
9588	711
9589	330
9590	505
9591	114
9592	96
9593	284
9594	361
9595	1091
9596	26
9597	7
9598	170
9599	173
9600	107
9601	2
9602	998
9603	737
9604	1316
9605	116
9606	662
9607	184
9608	219
9609	705
9610	2
9611	284
9612	14
9613	99
9614	342
9615	269
9616	322
9617	123
9618	76
9619	231
9620	765
9621	138
9622	552
9623	501
9624	1317
9625	87
9626	1318
9627	353
9628	24
9629	307
9630	47
9631	306
9632	870
9633	64
9634	536
9635	66
9636	127
9637	359
9638	231
9639	285
9640	113
9641	122
9642	584
9643	228
9644	26
9645	945
9646	282
9647	109
9648	127
9649	35
9650	84
9651	304
9652	204
9653	612
9654	899
9655	549
9656	1319
9657	639
9658	514
9659	12
9660	661
9661	99
9662	27
9663	72
9664	452
9665	659
9666	2
9667	26
9668	39
9669	417
9670	238
9671	313
9672	257
9673	47
9674	199
9675	820
9676	304
9677	182
9678	96
9679	1284
9680	1106
9681	2
9682	536
9683	83
9684	523
9685	619
9686	19
9687	202
9688	225
9689	182
9690	401
9691	480
9692	41
9693	325
9694	47
9695	57
9696	170
9697	80
9698	26
9699	271
9700	347
9701	385
9702	505
9703	897
9704	362
9705	25
9706	459
9707	1040
9708	927
9709	30
9710	1006
9711	969
9712	409
9713	96
9714	108
9715	278
9716	80
9717	612
9718	24
9719	136
9720	130
9721	396
9722	47
9723	109
9724	897
9725	362
9726	591
9727	834
9728	629
9729	26
9730	765
9731	40
9732	511
9733	279
9734	2
9735	760
9736	441
9737	153
9738	594
9739	457
9740	69
9741	643
9742	447
9743	1320
9744	1047
9745	11
9746	173
9747	406
9748	517
9749	412
9750	980
9751	30
9752	169
9753	35
9754	170
9755	87
9756	275
9757	922
9758	224
9759	274
9760	126
9761	25
9762	304
9763	412
9764	691
9765	465
9766	91
9767	71
9768	34
9769	26
9770	443
9771	1134
9772	213
9773	412
9774	218
9775	72
9776	211
9777	604
9778	44
9779	788
9780	25
9781	85
9782	126
9783	370
9784	1321
9785	471
9786	1128
9787	304
9788	414
9789	800
9790	340
9791	218
9792	359
9793	354
9794	210
9795	122
9796	897
9797	66
9798	2
9799	35
9800	207
9801	935
9802	350
9803	91
9804	432
9805	132
9806	2
9807	26
9808	361
9809	38
9810	64
9811	1322
9812	127
9813	215
9814	846
9815	2
9816	37
9817	164
9818	820
9819	363
9820	469
9821	513
9822	1323
9823	182
9824	5
9825	215
9826	546
9827	303
9828	26
9829	370
9830	1324
9831	126
9832	214
9833	1325
9834	91
9835	170
9836	96
9837	140
9838	1326
9839	363
9840	692
9841	139
9842	244
9843	487
9844	283
9845	830
9846	285
9847	1327
9848	1104
9849	24
9850	213
9851	636
9852	53
9853	1328
9854	196
9855	400
9856	35
9857	344
9858	2
9859	987
9860	126
9861	946
9862	582
9863	544
9864	365
9865	304
9866	96
9867	570
9868	215
9869	41
9870	477
9871	951
9872	12
9873	416
9874	2
9875	26
9876	1012
9877	26
9878	1042
9879	163
9880	496
9881	41
9882	132
9883	820
9884	232
9885	204
9886	1143
9887	215
9888	1202
9889	180
9890	670
9891	248
9892	70
9893	599
9894	170
9895	19
9896	234
9897	24
9898	284
9899	1329
9900	412
9901	184
9902	283
9903	174
9904	252
9905	109
9906	1183
9907	27
9908	680
9909	254
9910	416
9911	258
9912	47
9913	794
9914	733
9915	278
9916	382
9917	419
9918	24
9919	98
9920	70
9921	1330
9922	204
9923	34
9924	269
9925	850
9926	311
9927	2
9928	2
9929	552
9930	311
9931	421
9932	964
9933	2
9934	1172
9935	648
9936	107
9937	389
9938	14
9939	42
9940	370
9941	204
9942	1331
9943	1332
9944	1169
9945	207
9946	210
9947	1187
9948	24
9949	71
9950	145
9951	755
9952	275
9953	17
9954	900
9955	246
9956	806
9957	269
9958	313
9959	268
9960	465
9961	25
9962	24
9963	204
9964	323
9965	24
9966	276
9967	2
9968	177
9969	1276
9970	220
9971	26
9972	16
9973	359
9974	107
9975	72
9976	41
9977	278
9978	49
9979	194
9980	375
9981	2
9982	26
9983	2
9984	516
9985	187
9986	361
9987	219
9988	24
9989	24
9990	1012
9991	47
9992	577
9993	80
9994	804
9995	219
9996	87
9997	1333
9998	40
9999	955
10000	689
10001	80
10002	211
10003	1065
10004	38
10005	253
10006	1038
10007	96
10008	364
10009	1334
10010	284
10011	25
10012	1310
10013	64
10014	2
10015	26
10016	691
10017	266
10018	144
10019	24
10020	209
10021	282
10022	243
10023	127
10024	109
10025	250
10026	477
10027	26
10028	744
10029	794
10030	362
10031	30
10032	12
10033	387
10034	443
10035	132
10036	204
10037	264
10038	1115
10039	747
10040	47
10041	306
10042	1055
10043	725
10044	174
10045	80
10046	16
10047	2
10048	176
10049	24
10050	551
10051	1232
10052	471
10053	453
10054	41
10055	344
10056	322
10057	84
10058	444
10059	680
10060	877
10061	175
10062	218
10063	420
10064	927
10065	431
10066	140
10067	24
10068	444
10069	24
10070	58
10071	243
10072	498
10073	12
10074	284
10075	115
10076	481
10077	80
10078	363
10079	613
10080	386
10081	80
10082	127
10083	5
10084	659
10085	38
10086	259
10087	109
10088	11
10089	361
10090	284
10091	49
10092	182
10093	453
10094	363
10095	44
10096	201
10097	139
10098	70
10099	82
10100	140
10101	849
10102	1030
10103	186
10104	2
10105	558
10106	536
10107	693
10108	626
10109	80
10110	376
10111	383
10112	226
10113	170
10114	242
10115	38
10116	131
10117	1335
10118	559
10119	24
10120	891
10121	89
10122	174
10123	53
10124	443
10125	35
10126	96
10127	24
10128	109
10129	72
10130	96
10131	87
10132	775
10133	576
10134	350
10135	152
10136	568
10137	770
10138	185
10139	309
10140	231
10141	324
10142	47
10143	122
10144	1172
10145	38
10146	1156
10147	26
10148	325
10149	173
10150	211
10151	80
10152	21
10153	1336
10154	74
10155	895
10156	501
10157	460
10158	875
10159	91
10160	679
10161	21
10162	1040
10163	109
10164	353
10165	506
10166	436
10167	306
10168	177
10169	412
10170	1099
10171	307
10172	914
10173	243
10174	107
10175	80
10176	107
10177	364
10178	592
10179	35
10180	12
10181	99
10182	1018
10183	139
10184	99
10185	188
10186	709
10187	60
10188	697
10189	26
10190	220
10191	232
10192	980
10193	84
10194	600
10195	188
10196	1337
10197	170
10198	959
10199	1252
10200	44
10201	35
10202	79
10203	458
10204	1338
10205	109
10206	480
10207	99
10208	1339
10209	183
10210	2
10211	44
10212	184
10213	304
10214	26
10215	738
10216	405
10217	1092
10218	226
10219	91
10220	24
10221	500
10222	31
10223	122
10224	421
10225	167
10226	216
10227	1143
10228	717
10229	25
10230	226
10231	151
10232	131
10233	209
10234	2
10235	1261
10236	554
10237	194
10238	449
10239	25
10240	27
10241	1065
10242	115
10243	72
10244	283
10245	976
10246	267
10247	72
10248	209
10249	535
10250	2
10251	258
10252	84
10253	1340
10254	38
10255	204
10256	421
10257	1181
10258	278
10259	657
10260	999
10261	991
10262	115
10263	35
10264	350
10265	1119
10266	794
10267	132
10268	101
10269	204
10270	284
10271	498
10272	495
10273	80
10274	173
10275	644
10276	888
10277	2
10278	574
10279	420
10280	227
10281	1243
10282	929
10283	1034
10284	2
10285	283
10286	568
10287	388
10288	14
10289	1341
10290	268
10291	1342
10292	225
10293	8
10294	26
10295	461
10296	692
10297	184
10298	726
10299	630
10300	578
10301	87
10302	720
10303	91
10304	87
10305	26
10306	80
10307	1343
10308	283
10309	182
10310	40
10311	192
10312	26
10313	26
10314	26
10315	279
10316	173
10317	480
10318	38
10319	123
10320	140
10321	186
10322	451
10323	96
10324	89
10325	877
10326	284
10327	26
10328	74
10329	916
10330	304
10331	665
10332	87
10333	211
10334	891
10335	738
10336	49
10337	170
10338	1021
10339	1017
10340	224
10341	24
10342	64
10343	630
10344	80
10345	74
10346	26
10347	140
10348	2
10349	227
10350	586
10351	426
10352	1344
10353	210
10354	278
10355	24
10356	188
10357	24
10358	53
10359	117
10360	536
10361	84
10362	299
10363	501
10364	936
10365	558
10366	72
10367	129
10368	1235
10369	560
10370	96
10371	451
10372	89
10373	525
10374	1023
10375	875
10376	115
10377	420
10378	375
10379	1197
10380	222
10381	117
10382	109
10383	107
10384	760
10385	70
10386	218
10387	84
10388	228
10389	45
10390	269
10391	867
10392	955
10393	892
10394	1345
10395	204
10396	647
10397	18
10398	869
10399	909
10400	420
10401	191
10402	604
10403	1096
10404	748
10405	400
10406	628
10407	294
10408	444
10409	313
10410	239
10411	23
10412	114
10413	83
10414	560
10415	410
10416	164
10417	184
10418	107
10419	1329
10420	94
10421	61
10422	1151
10423	132
10424	156
10425	547
10426	243
10427	207
10428	35
10429	87
10430	87
10431	736
10432	655
10433	1295
10434	894
10435	370
10436	215
10437	506
10438	209
10439	504
10440	242
10441	799
10442	436
10443	30
10444	26
10445	233
10446	204
10447	83
10448	1346
10449	466
10450	1347
10451	177
10452	126
10453	140
10454	37
10455	78
10456	80
10457	401
10458	211
10459	218
10460	333
10461	239
10462	2
10463	324
10464	10
10465	80
10466	897
10467	383
10468	125
10469	47
10470	403
10471	2
10472	115
10473	666
10474	187
10475	974
10476	986
10477	278
10478	661
10479	662
10480	204
10481	745
10482	14
10483	734
10484	109
10485	659
10486	396
10487	109
10488	164
10489	80
10490	545
10491	84
10492	2
10493	1348
10494	1349
10495	275
10496	284
10497	824
10498	24
10499	1073
10500	107
10501	151
10502	424
10503	35
10504	661
10505	72
10506	929
10507	373
10508	1026
10509	455
10510	580
10511	125
10512	36
10513	10
10514	981
10515	2
10516	425
10517	132
10518	122
10519	187
10520	437
10521	1177
10522	219
10523	182
10524	32
10525	505
10526	306
10527	142
10528	375
10529	284
10530	38
10531	406
10532	115
10533	351
10534	591
10535	840
10536	325
10537	112
10538	130
10539	275
10540	85
10541	96
10542	25
10543	1063
10544	1350
10545	78
10546	364
10547	1207
10548	384
10549	401
10550	904
10551	121
10552	666
10553	488
10554	35
10555	1328
10556	523
10557	298
10558	84
10559	313
10560	539
10561	322
10562	2
10563	625
10564	322
10565	126
10566	753
10567	16
10568	191
10569	84
10570	204
10571	496
10572	460
10573	439
10574	24
10575	760
10576	1322
10577	241
10578	138
10579	869
10580	594
10581	659
10582	335
10583	850
10584	513
10585	722
10586	791
10587	471
10588	642
10589	632
10590	313
10591	1294
10592	24
10593	652
10594	96
10595	131
10596	170
10597	96
10598	537
10599	1088
10600	815
10601	26
10602	298
10603	446
10604	522
10605	26
10606	24
10607	495
10608	1351
10609	44
10610	66
10611	38
10612	368
10613	204
10614	2
10615	474
10616	372
10617	34
10618	26
10619	527
10620	471
10621	115
10622	799
10623	5
10624	305
10625	381
10626	357
10627	513
10628	421
10629	815
10630	1105
10631	235
10632	365
10633	386
10634	184
10635	825
10636	91
10637	187
10638	282
10639	529
10640	26
10641	183
10642	152
10643	26
10644	421
10645	162
10646	1352
10647	558
10648	822
10649	1353
10650	66
10651	1354
10652	516
10653	431
10654	540
10655	1355
10656	397
10657	961
10658	886
10659	1102
10660	567
10661	1099
10662	170
10663	469
10664	184
10665	174
10666	64
10667	115
10668	204
10669	182
10670	383
10671	94
10672	303
10673	1023
10674	83
10675	35
10676	436
10677	1356
10678	760
10679	184
10680	364
10681	1357
10682	512
10683	576
10684	683
10685	763
10686	884
10687	261
10688	547
10689	513
10690	702
10691	455
10692	278
10693	217
10694	465
10695	44
10696	362
10697	421
10698	45
10699	140
10700	188
10701	24
10702	170
10703	294
10704	194
10705	346
10706	187
10707	227
10708	1181
10709	10
10710	536
10711	140
10712	269
10713	806
10714	312
10715	80
10716	213
10717	665
10718	280
10719	228
10720	84
10721	401
10722	32
10723	187
10724	182
10725	547
10726	170
10727	196
10728	228
10729	96
10730	300
10731	204
10732	625
10733	37
10734	1071
10735	738
10736	14
10737	96
10738	172
10739	1358
10740	460
10741	284
10742	26
10743	548
10744	1085
10745	304
10746	251
10747	666
10748	284
10749	308
10750	816
10751	316
10752	596
10753	760
10754	304
10755	238
10756	80
10757	925
10758	1153
10759	24
10760	82
10761	1359
10762	460
10763	375
10764	424
10765	1158
10766	337
10767	272
10768	41
10769	16
10770	1360
10771	495
10772	339
10773	3
10774	26
10775	78
10776	251
10777	35
10778	465
10779	127
10780	215
10781	45
10782	664
10783	36
10784	494
10785	121
10786	444
10787	807
10788	87
10789	258
10790	69
10791	12
10792	1177
10793	420
10794	32
10795	273
10796	443
10797	283
10798	304
10799	849
10800	1361
10801	419
10802	38
10803	1362
10804	446
10805	8
10806	108
10807	50
10808	83
10809	26
10810	1128
10811	74
10812	24
10813	591
10814	226
10815	26
10816	99
10817	457
10818	2
10819	507
10820	363
10821	344
10822	36
10823	854
10824	359
10825	122
10826	38
10827	35
10828	1034
10829	283
10830	36
10831	361
10832	599
10833	1363
10834	226
10835	82
10836	1364
10837	241
10838	581
10839	140
10840	522
10841	469
10842	80
10843	201
10844	51
10845	420
10846	190
10847	47
10848	44
10849	586
10850	66
10851	215
10852	5
10853	12
10854	181
10855	552
10856	849
10857	30
10858	89
10859	25
10860	207
10861	74
10862	163
10863	17
10864	38
10865	18
10866	386
10867	27
10868	72
10869	24
10870	72
10871	100
10872	916
10873	69
10874	211
10875	266
10876	746
10877	107
10878	182
10879	882
10880	215
10881	42
10882	386
10883	220
10884	444
10885	231
10886	64
10887	84
10888	84
10889	66
10890	78
10891	586
10892	536
10893	308
10894	420
10895	1229
10896	309
10897	219
10898	1365
10899	96
10900	656
10901	170
10902	66
10903	337
10904	25
10905	167
10906	201
10907	96
10908	797
10909	1099
10910	80
10911	1366
10912	140
10913	1170
10914	24
10915	84
10916	323
10917	496
10918	96
10919	150
10920	917
10921	479
10922	498
10923	1147
10924	733
10925	152
10926	30
10927	455
10928	998
10929	494
10930	496
10931	140
10932	84
10933	72
10934	26
10935	188
10936	1
10937	87
10938	142
10939	191
10940	477
10941	304
10942	96
10943	873
10944	211
10945	275
10946	954
10947	304
10948	797
10949	74
10950	1367
10951	151
10952	1368
10953	84
10954	114
10955	820
10956	863
10957	204
10958	1091
10959	1026
10960	321
10961	709
10962	213
10963	618
10964	2
10965	599
10966	278
10967	1250
10968	268
10969	140
10970	154
10971	89
10972	421
10973	582
10974	652
10975	1339
10976	132
10977	283
10978	25
10979	26
10980	107
10981	202
10982	74
10983	399
10984	284
10985	1074
10986	397
10987	94
10988	236
10989	8
10990	84
10991	685
10992	96
10993	100
10994	53
10995	1187
10996	387
10997	41
10998	978
10999	26
11000	2
11001	554
11002	412
11003	2
11004	481
11005	1367
11006	366
11007	549
11008	1369
11009	131
11010	80
11011	45
11012	170
11013	125
11014	25
11015	1013
11016	1169
11017	480
11018	64
11019	184
11020	488
11021	604
11022	583
11023	891
11024	26
11025	26
11026	140
11027	1319
11028	26
11029	570
11030	24
11031	186
11032	41
11033	406
11034	140
11035	897
11036	175
11037	509
11038	927
11039	271
11040	384
11041	753
11042	40
11043	910
11044	333
11045	322
11046	19
11047	231
11048	50
11049	746
11050	1166
11051	550
11052	122
11053	363
11054	501
11055	211
11056	691
11057	472
11058	44
11059	505
11060	304
11061	80
11062	99
11063	1106
11064	210
11065	711
11066	284
11067	2
11068	211
11069	323
11070	345
11071	233
11072	77
11073	5
11074	1102
11075	114
11076	438
11077	24
11078	152
11079	284
11080	80
11081	1276
11082	38
11083	194
11084	262
11085	403
11086	717
11087	187
11088	1049
11089	206
11090	84
11091	2
11092	861
11093	481
11094	505
11095	610
11096	434
11097	45
11098	1092
11099	210
11100	284
11101	64
11102	300
11103	456
11104	16
11105	26
11106	204
11107	555
11108	765
11109	38
11110	69
11111	462
11112	131
11113	72
11114	80
11115	284
11116	306
11117	26
11118	568
11119	99
11120	80
11121	373
11122	26
11123	337
11124	955
11125	136
11126	999
11127	186
11128	12
11129	604
11130	351
11131	368
11132	26
11133	136
11134	184
11135	1290
11136	185
11137	294
11138	107
11139	84
11140	304
11141	84
11142	370
11143	204
11144	1370
11145	66
11146	346
11147	194
11148	444
11149	1371
11150	476
11151	13
11152	33
11153	239
11154	71
11155	233
11156	273
11157	459
11158	1232
11159	140
11160	26
11161	344
11162	231
11163	437
11164	44
11165	955
11166	26
11167	26
11168	252
11169	471
11170	117
11171	2
11172	503
11173	594
11174	66
11175	351
11176	127
11177	458
11178	1176
11179	359
11180	45
11181	204
11182	96
11183	584
11184	190
11185	216
11186	47
11187	84
11188	399
11189	235
11190	170
11191	34
11192	498
11193	1112
11194	2
11195	304
11196	363
11197	26
11198	364
11199	12
11200	142
11201	24
11202	360
11203	26
11204	1372
11205	266
11206	679
11207	1373
11208	35
11209	38
11210	131
11211	2
11212	536
11213	666
11214	392
11215	397
11216	387
11217	1374
11218	99
11219	459
11220	618
11221	359
11222	38
11223	644
11224	1375
11225	858
11226	505
11227	26
11228	594
11229	940
11230	70
11231	406
11232	270
11233	152
11234	1335
11235	96
11236	157
11237	2
11238	498
11239	1088
11240	114
11241	31
11242	50
11243	25
11244	30
11245	87
11246	1376
11247	436
11248	818
11249	177
11250	321
11251	100
11252	1377
11253	218
11254	363
11255	152
11256	361
11257	91
11258	271
11259	842
11260	373
11261	117
11262	666
11263	14
11264	351
11265	2
11266	370
11267	1378
11268	526
11269	1379
11270	109
11271	85
11272	94
11273	452
11274	285
11275	201
11276	1117
11277	13
11278	339
11279	38
11280	401
11281	204
11282	719
11283	26
11284	340
11285	560
11286	35
11287	554
11288	389
11289	74
11290	97
11291	383
11292	138
11293	24
11294	24
11295	49
11296	24
11297	127
11298	794
11299	126
11300	278
11301	1032
11302	583
11303	598
11304	955
11305	233
11306	547
11307	501
11308	96
11309	1230
11310	396
11311	1116
11312	505
11313	24
11314	31
11315	1207
11316	182
11317	213
11318	284
11319	1017
11320	283
11321	209
11322	30
11323	713
11324	26
11325	804
11326	505
11327	2
11328	243
11329	810
11330	505
11331	353
11332	75
11333	253
11334	741
11335	64
11336	176
11337	80
11338	1380
11339	426
11340	534
11341	269
11342	39
11343	496
11344	685
11345	8
11346	66
11347	809
11348	152
11349	84
11350	996
11351	293
11352	419
11353	263
11354	891
11355	285
11356	218
11357	79
11358	1197
11359	1088
11360	91
11361	30
11362	18
11363	272
11364	87
11365	982
11366	80
11367	692
11368	72
11369	132
11370	638
11371	127
11372	563
11373	8
11374	2
11375	440
11376	127
11377	170
11378	139
11379	270
11380	936
11381	182
11382	892
11383	417
11384	24
11385	361
11386	437
11387	64
11388	741
11389	126
11390	84
11391	591
11392	401
11393	187
11394	196
11395	1027
11396	1024
11397	452
11398	340
11399	520
11400	501
11401	184
11402	35
11403	824
11404	625
11405	690
11406	797
11407	725
11408	127
11409	282
11410	222
11411	1262
11412	89
11413	820
11414	44
11415	396
11416	304
11417	796
11418	219
11419	79
11420	610
11421	2
11422	83
11423	158
11424	869
11425	412
11426	368
11427	680
11428	584
11429	70
11430	30
11431	24
11432	258
11433	690
11434	151
11435	1381
11436	2
11437	87
11438	1099
11439	666
11440	465
11441	2
11442	999
11443	343
11444	45
11445	219
11446	1352
11447	446
11448	115
11449	285
11450	1017
11451	700
11452	170
11453	1061
11454	2
11455	25
11456	558
11457	708
11458	204
11459	58
11460	21
11461	453
11462	572
11463	199
11464	1171
11465	1382
11466	526
11467	705
11468	137
11469	74
11470	741
11471	441
11472	1383
11473	677
11474	274
11475	207
11476	12
11477	109
11478	25
11479	38
11480	329
11481	346
11482	2
11483	55
11484	1384
11485	901
11486	213
11487	533
11488	5
11489	792
11490	192
11491	209
11492	231
11493	96
11494	841
11495	205
11496	293
11497	24
11498	419
11499	26
11500	130
11501	1385
11502	40
11503	211
11504	322
11505	536
11506	266
11507	40
11508	879
11509	465
11510	918
11511	1352
11512	979
11513	87
11514	1386
11515	178
11516	26
11517	209
11518	285
11519	574
11520	323
11521	1353
11522	127
11523	322
11524	362
11525	24
11526	236
11527	183
11528	278
11529	323
11530	357
11531	964
11532	1387
11533	713
11534	24
11535	151
11536	139
11537	228
11538	71
11539	1038
11540	312
11541	363
11542	83
11543	231
11544	11
11545	239
11546	87
11547	14
11548	187
11549	1251
11550	657
11551	304
11552	868
11553	799
11554	211
11555	249
11556	231
11557	115
11558	210
11559	115
11560	497
11561	26
11562	30
11563	188
11564	386
11565	226
11566	351
11567	419
11568	459
11569	271
11570	215
11571	47
11572	96
11573	1164
11574	273
11575	366
11576	1388
11577	271
11578	152
11579	204
11580	209
11581	13
11582	2
11583	453
11584	2
11585	533
11586	70
11587	76
11588	616
11589	25
11590	75
11591	38
11592	190
11593	826
11594	137
11595	44
11596	34
11597	304
11598	75
11599	744
11600	247
11601	392
11602	204
11603	219
11604	708
11605	8
11606	397
11607	233
11608	313
11609	272
11610	345
11611	615
11612	258
11613	417
11614	613
11615	513
11616	1070
11617	412
11618	195
11619	300
11620	527
11621	87
11622	999
11623	430
11624	138
11625	174
11626	84
11627	1389
11628	466
11629	80
11630	304
11631	954
11632	356
11633	901
11634	534
11635	163
11636	604
11637	44
11638	661
11639	24
11640	496
11641	194
11642	25
11643	215
11644	452
11645	38
11646	74
11647	47
11648	284
11649	494
11650	1285
11651	24
11652	5
11653	26
11654	220
11655	253
11656	396
11657	96
11658	806
11659	26
11660	80
11661	61
11662	500
11663	811
11664	107
11665	66
11666	19
11667	304
11668	25
11669	26
11670	2
11671	192
11672	484
11673	1390
11674	74
11675	25
11676	323
11677	761
11678	219
11679	1273
11680	47
11681	187
11682	833
11683	100
11684	800
11685	904
11686	661
11687	2
11688	243
11689	209
11690	25
11691	1097
11692	26
11693	358
11694	360
11695	54
11696	282
11697	366
11698	860
11699	163
11700	571
11701	209
11702	1356
11703	283
11704	403
11705	2
11706	1141
11707	320
11708	80
11709	24
11710	2
11711	2
11712	133
11713	80
11714	662
11715	421
11716	109
11717	131
11718	226
11719	563
11720	1252
11721	192
11722	1391
11723	12
11724	117
11725	133
11726	35
11727	1164
11728	910
11729	99
11730	168
11731	883
11732	38
11733	571
11734	1099
11735	53
11736	904
11737	77
11738	451
11739	1091
11740	284
11741	118
11742	1392
11743	69
11744	347
11745	140
11746	18
11747	638
11748	49
11749	294
11750	306
11751	736
11752	103
11753	529
11754	419
11755	2
11756	370
11757	309
11758	87
11759	102
11760	583
11761	177
11762	412
11763	83
11764	954
11765	1393
11766	231
11767	242
11768	75
11769	87
11770	2
11771	756
11772	132
11773	8
11774	494
11775	195
11776	209
11777	939
11778	186
11779	693
11780	475
11781	345
11782	114
11783	80
11784	142
11785	117
11786	465
11787	637
11788	304
11789	110
11790	275
11791	24
11792	534
11793	44
11794	2
11795	26
11796	218
11797	38
11798	284
11799	170
11800	1394
11801	26
11802	1021
11803	500
11804	778
11805	284
11806	1395
11807	2
11808	38
11809	527
11810	152
11811	64
11812	1160
11813	815
11814	506
11815	89
11816	843
11817	184
11818	16
11819	51
11820	75
11821	456
11822	824
11823	74
11824	552
11825	66
11826	5
11827	540
11828	898
11829	140
11830	94
11831	12
11832	1061
11833	24
11834	173
11835	704
11836	26
11837	207
11838	795
11839	41
11840	264
11841	247
11842	80
11843	1070
11844	325
11845	383
11846	258
11847	96
11848	284
11849	1057
11850	226
11851	439
11852	2
11853	38
11854	66
11855	80
11856	53
11857	525
11858	469
11859	990
11860	284
11861	182
11862	1396
11863	202
11864	53
11865	1103
11866	35
11867	304
11868	72
11869	880
11870	267
11871	38
11872	797
11873	45
11874	23
11875	16
11876	24
11877	24
11878	47
11879	278
11880	748
11881	1397
11882	16
11883	1252
11884	1144
11885	51
11886	231
11887	715
11888	115
11889	676
11890	304
11891	529
11892	26
11893	749
11894	19
11895	69
11896	501
11897	748
11898	45
11899	412
11900	620
11901	351
11902	471
11903	345
11904	847
11905	1371
11906	399
11907	84
11908	9
11909	558
11910	1398
11911	26
11912	1399
11913	2
11914	96
11915	45
11916	182
11917	283
11918	157
11919	107
11920	25
11921	358
11922	66
11923	17
11924	554
11925	137
11926	96
11927	373
11928	109
11929	69
11930	1153
11931	26
11932	136
11933	26
11934	80
11935	1273
11936	2
11937	347
11938	953
11939	526
11940	127
11941	161
11942	38
11943	364
11944	152
11945	26
11946	459
11947	102
11948	140
11949	530
11950	439
11951	42
11952	140
11953	1400
11954	294
11955	264
11956	451
11957	64
11958	1164
11959	1401
11960	240
11961	282
11962	107
11963	879
11964	99
11965	278
11966	230
11967	407
11968	187
11969	11
11970	207
11971	854
11972	60
11973	304
11974	213
11975	49
11976	2
11977	481
11978	465
11979	124
11980	471
11981	173
11982	628
11983	569
11984	131
11985	99
11986	1402
11987	1005
11988	284
11989	1199
11990	151
11991	1128
11992	477
11993	670
11994	449
11995	115
11996	266
11997	182
11998	419
11999	424
12000	297
12001	96
12002	38
12003	465
12004	926
12005	232
12006	294
12007	1147
12008	45
12009	480
12010	625
12011	412
12012	262
12013	74
12014	2
12015	817
12016	434
12017	91
12018	979
12019	459
12020	96
12021	471
12022	250
12023	976
12024	748
12025	300
12026	249
12027	444
12028	47
12029	527
12030	765
12031	26
12032	401
12033	403
12034	309
12035	463
12036	536
12037	234
12038	84
12039	140
12040	170
12041	720
12042	853
12043	38
12044	444
12045	139
12046	24
12047	983
12048	440
12049	233
12050	339
12051	322
12052	26
12053	30
12054	163
12055	170
12056	1249
12057	66
12058	25
12059	85
12060	26
12061	239
12062	87
12063	492
12064	140
12065	1403
12066	75
12067	268
12068	333
12069	127
12070	488
12071	259
12072	300
12073	506
12074	254
12075	407
12076	38
12077	8
12078	329
12079	89
12080	882
12081	91
12082	51
12083	961
12084	2
12085	69
12086	403
12087	275
12088	38
12089	282
12090	204
12091	84
12092	87
12093	1404
12094	84
12095	737
12096	456
12097	285
12098	344
12099	285
12100	305
12101	83
12102	275
12103	498
12104	201
12105	375
12106	136
12107	472
12108	26
12109	129
12110	204
12111	1122
12112	679
12113	409
12114	254
12115	112
12116	598
12117	26
12118	10
12119	388
12120	709
12121	140
12122	8
12123	26
12124	5
12125	150
12126	706
12127	26
12128	211
12129	191
12130	30
12131	278
12132	42
12133	1154
12134	396
12135	264
12136	676
12137	954
12138	2
12139	45
12140	109
12141	649
12142	307
12143	506
12144	232
12145	1380
12146	131
12147	102
12148	8
12149	154
12150	170
12151	964
12152	115
12153	512
12154	304
12155	475
12156	102
12157	216
12158	8
12159	283
