2786	2691
2789	2823
2792	3184
2792	620
2792	1711
2794	2644
2798	3191
2801	2859
2804	2428
2804	3224
2804	1550
2805	3259
2811	3096
2813	191
2814	3059
2819	2842
2819	633
2819	1726
2819	1759
2821	599
2824	1356
2826	1655
2827	2466
2827	2644
2828	1801
2831	1255
2831	1724
2832	2569
2832	492
2836	2938
2836	515
2836	583
2836	1726
2836	2089
2837	2369
2837	263
2837	439
2837	767
2837	999
2837	1726
2837	2123
2837	2154
2839	1276
2840	134
2848	2502
2848	3113
2850	3191
2854	2486
2854	2519
2854	872
2855	691
2856	2898
2856	1136
2860	2366
2864	1017
2864	1726
2865	2490
2865	2661
2866	2364
2872	2480
2872	2898
2872	278
2872	499
2872	1050
2872	1097
2873	2336
2874	497
2875	381
2875	953
2875	1621
2878	2853
2880	3148
2886	516
2886	646
2889	953
2892	2764
2894	735
2894	1086
2900	1589
2900	2187
2909	1225
2910	2419
2910	1431
2912	3294
2913	522
2919	1726
2921	2424
2921	3132
2922	2330
2923	2464
2925	3189
2925	621
2927	2330
2927	2895
2927	1114
2928	2537
2929	3306
2929	1127
2930	3347
2930	1627
2931	2930
2935	3192
2935	1082
2935	1541
2938	2541
2938	3014
2938	34
2938	517
2938	1717
2938	1726
2938	2115
2940	3345
2950	2492
2950	2895
2951	2317
2951	1056
2952	2480
2952	2898
2954	748
2957	2295
2959	2895
2959	1185
2959	1940
2959	1958
2963	2564
2963	2949
2964	2607
2964	3110
2965	3327
2965	106
2966	2787
2967	3072
2969	3059
2970	2537
2970	2851
2970	3032
2970	1975
2970	2070
2971	2486
2971	3035
2976	151
2976	599
2977	2972
2980	3323
2985	2538
2985	2779
2985	1704
2988	2606
2990	30
2990	1803
2991	2764
2991	1107
2992	2464
2992	1351
2992	1399
2992	1801
2993	3005
2999	2818
3001	3307
3002	338
3005	662
3006	1107
3006	1196
3009	1977
3009	2090
3010	2730
3012	2611
3013	1943
3014	18
3014	559
3014	804
3016	295
3016	808
3017	2927
3017	368
3022	2409
3023	1107
3024	3320
3028	1946
3029	3195
3030	2953
3031	2613
3032	2537
3035	2783
3035	6
3035	225
3035	1952
3038	2423
3049	3027
3050	3104
3053	2875
3054	30
3055	1768
3058	1100
3060	3208
3060	1887
3063	1603
3070	2592
3070	560
3072	294
3072	918
3072	1268
3077	2464
3077	1118
3077	1717
3077	1726
3081	3059
3081	1956
3086	321
3086	2201
3089	2168
3090	3335
3095	2446
3095	47
3096	3323
3102	2429
3102	1056
3105	1690
3105	1890
3105	1956
3106	2296
3112	1126
3116	3110
3117	2435
3118	2957
3121	3059
3121	3081
3121	1711
3121	1956
3122	368
3122	1203
3125	1534
3126	2905
3126	73
3126	1842
3126	2209
3127	2464
3127	2971
3127	148
3127	611
3127	1399
3127	2115
3127	2147
3129	2661
3136	3082
3141	2818
3143	734
3146	3261
3146	225
3146	288
3147	2018
3148	2529
3149	3336
3151	454
3152	2466
3154	1138
3160	207
3162	2875
3162	953
3162	1017
3163	2613
3163	3018
3163	2250
3164	115
3164	1668
3164	2062
3167	2560
3171	352
3171	987
3180	2466
3182	3201
3182	954
3185	3069
3185	2064
3188	551
3188	1721
3188	1900
3190	2322
3190	3073
3192	2500
3193	497
3193	1017
3196	2408
3197	2869
3198	2905
3198	2012
3199	2980
3201	2486
3201	2783
3201	3232
3203	652
3207	652
3208	2348
3208	2408
3208	1887
3209	2414
3210	2466
3215	2900
3223	2706
3223	2895
3223	2168
3229	326
3230	2598
3230	3059
3230	953
3230	1203
3233	2366
3234	3093
3234	943
3238	244
3238	1017
3239	2569
3241	3264
3243	2432
3246	2323
3247	804
3252	1055
3254	2336
3259	2417
3259	1726
3260	2418
3260	2717
3260	3232
3260	763
3260	954
3260	1083
3260	2225
3262	117
3262	611
3263	3090
3263	824
3269	2818
3269	2999
3269	3011
3271	3089
3271	2168
3275	3255
3276	2754
3276	3011
3276	278
3278	3323
3281	2849
3281	1700
3283	3078
3284	13
3285	2351
3285	2480
3285	2818
3285	2898
3285	2975
3285	1056
3286	2875
3287	2019
3288	2464
3288	2821
3288	599
3289	1409
3291	1717
3292	2663
3292	2975
3292	3141
3295	2602
3295	3230
3303	2641
3303	1373
3303	1656
3306	1127
3307	2457
3313	954
3313	1351
3314	1169
3319	2315
3321	2584
3321	1048
3330	3132
3331	2607
3331	2936
3331	2964
3331	3110
3332	1603
3334	2631
3336	2686
3336	1362
3338	1431
3339	2679
3339	3078
3339	1056
3341	2526
3341	2643
3341	3082
3341	772
3342	1726
3344	2584
3344	3023
3344	184
3344	1048
3344	1107
3344	1230
3346	2729
3346	2011
3349	3201
3349	3243
3349	1323
3352	2691
3352	809
3352	1550
3353	1507
3359	3018
3359	3049
