9113	655
446	656
27084	124
27087	343
1192	179
27092	522
12168	180
27101	632
27104	6
27116	329
27124	635
27138	88
27143	350
27163	8
27169	103
505	95
8602	24
19032	147
27198	88
27200	64
27203	84
27210	126
18471	75
27224	288
11928	632
27244	632
27249	657
27254	43
27258	365
27263	179
27264	658
27275	75
27283	659
27285	296
27288	6
2485	179
27298	660
15840	179
27319	293
27326	217
27327	587
27342	36
27344	24
27346	632
22116	227
27362	88
27367	62
27383	661
27395	88
15985	5
27408	632
27414	39
10221	179
27430	662
6635	84
27473	446
15247	155
27485	363
27496	659
27498	192
27500	8
27506	635
27519	663
27527	36
27534	181
27542	239
27555	632
5924	385
27560	5
18425	632
27563	18
27568	61
27570	664
10434	114
27592	375
11793	36
27611	103
17938	230
27631	11
27639	339
27644	206
27645	635
27660	158
27667	634
27681	160
27698	90
1352	69
27706	109
15248	155
15661	136
25126	332
27724	8
27725	423
27727	158
27730	8
27731	42
27737	13
27744	209
6800	24
27750	665
27754	666
26154	75
27775	638
27801	147
7350	75
27811	192
27815	632
27821	24
27823	75
20976	528
27852	24
21269	332
27865	638
27870	257
27877	667
12942	613
27881	668
27892	71
27893	36
27894	142
1099	75
27900	204
27901	267
27903	172
27907	183
27909	396
27923	632
27932	172
15662	136
27939	265
27951	498
27952	136
27956	376
27962	669
27964	211
11785	632
27980	670
27983	158
27984	39
27985	205
27996	179
28003	632
6769	667
3014	39
28024	266
28025	671
27301	265
19827	125
28039	242
14297	635
26537	632
11873	632
28048	36
28050	217
28051	36
28059	136
28061	61
28070	84
7453	9
28073	179
28078	617
28082	354
28083	30
28088	6
10588	643
28093	634
18242	114
28101	66
28102	638
28106	60
14397	114
28112	634
28121	443
28127	672
28135	192
28137	114
28148	17
25575	5
28160	204
2260	632
28175	673
12360	64
24794	638
25932	674
28198	61
28204	158
28207	192
5358	73
28220	192
28224	21
26942	88
14726	158
28229	147
28232	36
28249	69
6433	39
12525	365
28259	24
28278	84
28280	39
28288	65
17633	5
22976	88
28300	675
28311	310
28313	88
28314	39
28325	676
28339	677
12349	582
28350	60
28354	36
28357	350
6214	69
28375	40
28384	263
28395	678
28433	265
10499	638
28440	75
3679	388
28467	184
28470	632
28477	192
28488	317
4760	638
28499	179
28500	679
28507	5
28521	292
17678	349
24684	24
28557	117
28564	508
3734	39
6751	160
28592	166
2589	225
19195	384
28608	680
28615	510
24200	95
28620	663
28625	24
16023	8
28627	257
15842	681
28642	75
28660	72
28665	508
12887	84
28671	5
28672	199
14276	75
28680	332
28690	632
28696	60
28697	6
28703	480
3633	577
20834	632
28718	265
14215	64
28738	413
28747	682
28763	158
28768	6
28772	66
28773	683
28776	114
21324	418
28784	179
1620	638
10353	5
28794	638
15443	6
26161	483
28815	49
28816	109
21136	204
28828	189
28838	8
28856	539
28863	463
9921	24
28874	75
28883	106
6696	75
28887	632
28897	155
19218	192
28904	130
1428	75
12693	18
10362	6
28919	40
23371	179
28924	75
28933	36
4121	17
28960	158
4621	419
28964	553
1210	684
28971	84
28981	685
28990	40
28103	638
28998	339
15727	686
28993	632
3067	39
29002	192
1396	77
27897	277
29023	8
7856	64
8936	75
724	36
29037	481
22369	227
7210	72
28565	428
29071	687
25707	477
29091	634
29100	688
9249	6
24973	463
5007	293
29119	191
29129	70
29133	689
272	632
6342	634
29141	5
29142	158
28052	632
29149	420
29153	5
29157	483
29161	321
23825	6
29174	84
29176	36
29192	586
29193	69
6710	183
29201	643
5134	606
2805	235
29208	84
29210	423
29214	632
29217	204
16369	632
29223	6
29227	690
29261	5
25897	606
8107	9
29275	6
29283	463
29291	691
29293	692
19099	133
15396	66
29305	227
29317	306
18838	72
29336	632
29346	693
29357	632
29382	217
29386	205
6935	75
29396	36
29397	7
18120	84
29406	577
4446	86
29420	694
29422	426
3856	172
29431	254
29433	553
29435	208
3017	5
29441	39
3857	172
7811	64
2061	192
8022	75
29471	6
29482	634
29492	205
29505	88
23372	632
29513	388
29515	632
3998	632
26102	69
29535	695
29568	158
29573	6
7194	17
21242	64
29597	696
27102	632
29599	350
2426	582
17135	309
29634	697
29638	179
29640	75
29653	179
29657	698
29661	6
29662	6
20430	192
5165	105
29670	399
29677	699
29683	425
3825	24
15220	39
29687	678
29701	181
29702	165
16968	114
29718	39
29719	72
29731	496
3255	17
29752	321
29756	191
29760	24
29763	700
29765	191
8452	5
29769	635
29780	114
3748	314
4646	17
3018	5
4829	5
29798	443
7028	230
29817	632
15987	39
29825	6
29831	114
29834	634
29840	259
29849	171
29857	106
2157	632
539	114
29866	158
10069	632
3706	5
29879	701
29885	36
7352	5
28559	32
29897	6
29903	60
29904	36
16786	223
29951	171
29954	265
1730	632
29964	634
9639	75
29977	399
6711	84
29989	702
29992	385
29999	632
15927	5
30011	160
30014	114
30023	114
30030	60
26810	632
30034	703
30037	84
30039	61
6992	638
16988	24
30050	704
30068	638
30076	705
4401	24
30101	463
9313	643
30109	3
30114	179
30120	162
30130	54
22411	632
30137	84
30138	579
30144	678
1431	75
30157	179
30160	378
30161	75
30171	658
2126	6
30178	114
30181	706
30182	694
30189	634
30193	36
30200	707
30203	192
30209	632
30212	378
19604	632
5711	18
30225	114
7857	36
30228	638
30232	176
30241	667
30243	181
14570	5
24521	498
30250	6
30038	52
28632	179
30255	426
30256	73
30262	192
5731	179
30264	84
20023	106
30270	708
30279	9
22412	75
30289	217
1355	114
30300	39
30304	632
30311	709
30316	365
5348	710
8072	75
30336	711
30340	350
30359	48
11472	75
22766	6
25129	632
30374	95
30380	257
30391	6
30392	712
30395	114
30396	227
30401	634
30405	266
30406	5
976	638
30418	66
30423	713
30429	6
30432	261
24389	5
4594	114
30442	18
30446	632
30449	443
30456	634
30463	6
4183	39
15664	136
6346	6
21740	36
30478	714
19605	632
30490	75
30491	109
30495	663
30522	49
30529	5
30530	39
30533	61
30538	39
30542	142
14220	72
30548	95
5303	715
4606	310
30554	679
30557	40
10529	228
7066	24
30565	180
30578	606
30588	716
30599	72
30602	38
30614	90
30628	8
14369	5
30634	717
30642	105
30652	6
30661	84
30673	26
30674	718
30680	36
30684	84
30696	266
24910	136
30702	39
5167	632
30708	172
30711	719
30712	632
30713	75
2221	720
30730	391
30735	339
30741	61
30747	5
30751	191
4800	9
30779	83
30788	721
30797	8
30803	142
30807	60
28889	36
21013	24
29953	632
30810	638
30819	24
30824	104
30826	350
30829	638
6918	632
30833	6
5154	37
30843	36
30857	158
30859	678
30877	106
30879	60
30884	176
30885	632
30886	309
30891	722
30893	204
8023	659
29965	193
30903	136
30909	723
12482	641
30930	634
3383	309
30938	266
30939	179
6713	18
30953	652
15492	5
30957	136
30961	73
30967	632
29146	632
30974	192
30978	35
30982	209
30987	3
4354	5
19362	105
22017	139
31020	541
31023	277
31030	6
31031	5
31033	6
29442	114
31036	109
13045	189
31053	632
1315	724
31057	227
31060	266
31061	39
31067	114
31071	95
31076	363
11460	223
704	124
2826	114
31095	684
6215	62
31098	725
31101	74
31104	30
2953	75
31114	22
31118	17
31131	597
12089	254
31273	462
31282	632
2954	5
31310	726
27174	103
31320	258
31321	6
31328	158
5168	36
4706	727
31343	171
31355	6
31356	207
7901	75
14060	577
31369	113
31372	728
8029	5
31386	572
31398	36
11325	24
31403	729
31430	271
31431	50
31434	730
31435	197
31442	669
31454	171
31462	707
31468	6
5304	225
16887	5
31484	659
31487	88
31489	109
13936	632
31498	663
31504	179
29400	314
31529	109
31531	731
22048	732
31543	340
31553	192
31556	44
31562	632
22227	643
31579	733
31587	109
31590	333
2070	635
31606	734
31611	4
31613	256
31615	723
31620	551
10183	14
31628	393
31641	61
31644	309
31647	6
31662	5
31670	649
31679	6
31684	322
2633	8
31692	88
27564	717
31704	84
31706	632
15734	75
219	632
3506	5
31709	510
22118	114
31714	6
31718	404
27230	84
2350	24
30580	508
31744	735
1296	114
7632	534
31746	84
31750	158
29923	227
31753	632
31763	736
31774	40
15453	69
31781	147
1838	114
1247	635
31801	737
31810	629
31812	440
31815	609
31829	239
31832	444
31834	176
31839	75
31844	39
31854	321
